16.7568 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
97.6969 	DATA 	Mouse: Left button down, pos=(720,267)
97.7084 	EXP 	New trial (rep=0, index=5): {'target1': 'book', 'target2': ' dark'}
97.7096 	DATA 	Mouse:  Left button up, pos=(720,267)
97.7148 	EXP 	textbox: autoDraw = False
97.7148 	EXP 	practice_response_instructions: autoDraw = False
97.7148 	EXP 	textbox_2: autoDraw = False
97.7148 	EXP 	cross: autoDraw = True
99.7206 	EXP 	cross: autoDraw = False
99.7206 	EXP 	cross: autoDraw = False
99.7206 	EXP 	target_1: height = 0.06
99.7206 	EXP 	target_1: height = 0.06
99.7206 	EXP 	target_1: height = 0.06
99.7206 	EXP 	target_1: text = 'book'
99.7206 	EXP 	target_2: height = 0.06
99.7206 	EXP 	target_2: height = 0.06
99.7206 	EXP 	target_2: height = 0.06
99.7206 	EXP 	target_2: text = ' dark'
99.7206 	EXP 	distractor_1: autoDraw = True
99.7573 	EXP 	distractor_2: autoDraw = True
99.7637 	EXP 	distractor_1: autoDraw = False
99.8076 	EXP 	distractor_2: autoDraw = False
99.8076 	EXP 	distractor_3: autoDraw = True
99.8577 	EXP 	distractor_3: autoDraw = False
99.8645 	EXP 	distractor_4: autoDraw = True
99.9141 	EXP 	distractor_4: autoDraw = False
99.9141 	EXP 	distractor_5: autoDraw = True
99.9645 	EXP 	distractor_5: autoDraw = False
99.9645 	EXP 	target_1: autoDraw = True
100.0137 	EXP 	target_1: autoDraw = False
100.0241 	EXP 	distractor_6: autoDraw = True
100.0738 	EXP 	distractor_6: autoDraw = False
100.0738 	EXP 	distractor_7: autoDraw = True
100.1244 	EXP 	distractor_7: autoDraw = False
100.1310 	EXP 	target_2: autoDraw = True
100.1811 	EXP 	target_2: autoDraw = False
100.1811 	EXP 	distractor_8: autoDraw = True
100.2305 	EXP 	distractor_8: autoDraw = False
100.2305 	EXP 	distractor_9: autoDraw = True
100.2807 	EXP 	distractor_9: autoDraw = False
100.2807 	EXP 	distractor_10: autoDraw = True
100.3320 	EXP 	distractor_10: autoDraw = False
100.3320 	EXP 	distractor_1: autoDraw = False
100.3320 	EXP 	distractor_2: autoDraw = False
100.3320 	EXP 	distractor_3: autoDraw = False
100.3320 	EXP 	distractor_4: autoDraw = False
100.3320 	EXP 	distractor_5: autoDraw = False
100.3320 	EXP 	target_1: autoDraw = False
100.3320 	EXP 	distractor_6: autoDraw = False
100.3320 	EXP 	distractor_7: autoDraw = False
100.3320 	EXP 	target_2: autoDraw = False
100.3320 	EXP 	distractor_8: autoDraw = False
100.3320 	EXP 	distractor_9: autoDraw = False
100.3320 	EXP 	distractor_10: autoDraw = False
100.3480 	EXP 	textbox: autoDraw = True
100.3480 	EXP 	practice_response_instructions: autoDraw = True
100.3480 	EXP 	textbox_2: autoDraw = True
103.1127 	DATA 	Mouse: Left button down, pos=(707,462)
103.1260 	DATA 	Mouse:  Left button up, pos=(707,462)
105.1029 	DATA 	Keypress: b
106.0311 	DATA 	Keypress: o
106.1973 	DATA 	Keypress: o
107.7127 	DATA 	Mouse: Left button down, pos=(698,447)
107.9078 	DATA 	Mouse:  Left button up, pos=(698,447)
108.8618 	DATA 	Mouse: Left button down, pos=(698,464)
109.0430 	DATA 	Mouse:  Left button up, pos=(698,464)
110.3800 	DATA 	Mouse: Left button down, pos=(721,453)
110.5306 	DATA 	Mouse:  Left button up, pos=(721,453)
111.3928 	DATA 	Keypress: b
112.2580 	DATA 	Keypress: o
112.4298 	DATA 	Keypress: o
112.6545 	DATA 	Keypress: k
113.7797 	DATA 	Mouse: Left button down, pos=(724,266)
113.7872 	EXP 	New trial (rep=0, index=6): {'target1': 'camp', 'target2': ' soil'}
113.7934 	EXP 	textbox: autoDraw = False
113.7934 	EXP 	practice_response_instructions: autoDraw = False
113.7934 	EXP 	textbox_2: autoDraw = False
113.7934 	EXP 	cross: autoDraw = True
113.7947 	DATA 	Mouse:  Left button up, pos=(724,266)
115.7937 	EXP 	cross: autoDraw = False
115.7937 	EXP 	cross: autoDraw = False
115.7937 	EXP 	target_1: height = 0.06
115.7937 	EXP 	target_1: height = 0.06
115.7937 	EXP 	target_1: height = 0.06
115.7937 	EXP 	target_1: text = 'camp'
115.7937 	EXP 	target_2: height = 0.06
115.7937 	EXP 	target_2: height = 0.06
115.7937 	EXP 	target_2: height = 0.06
115.7937 	EXP 	target_2: text = ' soil'
115.7937 	EXP 	distractor_1: autoDraw = True
115.8323 	EXP 	distractor_2: autoDraw = True
115.8410 	EXP 	distractor_1: autoDraw = False
115.8805 	EXP 	distractor_2: autoDraw = False
115.8911 	EXP 	distractor_3: autoDraw = True
115.9411 	EXP 	distractor_3: autoDraw = False
115.9411 	EXP 	distractor_4: autoDraw = True
115.9911 	EXP 	distractor_4: autoDraw = False
115.9981 	EXP 	distractor_5: autoDraw = True
116.0474 	EXP 	distractor_5: autoDraw = False
116.0474 	EXP 	target_1: autoDraw = True
116.0985 	EXP 	target_1: autoDraw = False
116.0985 	EXP 	distractor_6: autoDraw = True
116.1478 	EXP 	distractor_6: autoDraw = False
116.1478 	EXP 	distractor_7: autoDraw = True
116.1971 	EXP 	distractor_7: autoDraw = False
116.2080 	EXP 	target_2: autoDraw = True
116.2576 	EXP 	target_2: autoDraw = False
116.2576 	EXP 	distractor_8: autoDraw = True
116.3080 	EXP 	distractor_8: autoDraw = False
116.3150 	EXP 	distractor_9: autoDraw = True
116.3642 	EXP 	distractor_9: autoDraw = False
116.3642 	EXP 	distractor_10: autoDraw = True
116.4258 	EXP 	distractor_10: autoDraw = False
116.4258 	EXP 	distractor_1: autoDraw = False
116.4258 	EXP 	distractor_2: autoDraw = False
116.4258 	EXP 	distractor_3: autoDraw = False
116.4258 	EXP 	distractor_4: autoDraw = False
116.4258 	EXP 	distractor_5: autoDraw = False
116.4258 	EXP 	target_1: autoDraw = False
116.4258 	EXP 	distractor_6: autoDraw = False
116.4258 	EXP 	distractor_7: autoDraw = False
116.4258 	EXP 	target_2: autoDraw = False
116.4258 	EXP 	distractor_8: autoDraw = False
116.4258 	EXP 	distractor_9: autoDraw = False
116.4258 	EXP 	distractor_10: autoDraw = False
116.4258 	EXP 	textbox: autoDraw = True
116.4258 	EXP 	practice_response_instructions: autoDraw = True
116.4258 	EXP 	textbox_2: autoDraw = True
117.7970 	DATA 	Mouse: Left button down, pos=(692,462)
117.7975 	DATA 	Mouse:  Left button up, pos=(692,462)
117.9458 	DATA 	Mouse: Left button down, pos=(692,462)
117.9636 	DATA 	Mouse:  Left button up, pos=(692,462)
118.8757 	DATA 	Keypress: c
119.1463 	DATA 	Keypress: a
119.5311 	DATA 	Keypress: m
119.8167 	DATA 	Keypress: p
121.0135 	DATA 	Mouse: Left button down, pos=(696,286)
121.0140 	DATA 	Mouse:  Left button up, pos=(696,286)
122.5128 	DATA 	Mouse: Left button down, pos=(696,286)
122.5133 	DATA 	Mouse:  Left button up, pos=(696,286)
122.6612 	DATA 	Mouse: Left button down, pos=(696,286)
122.6624 	EXP 	New trial (rep=0, index=7): {'target1': 'blow', 'target2': ' care'}
122.6745 	EXP 	textbox: autoDraw = False
122.6745 	EXP 	practice_response_instructions: autoDraw = False
122.6745 	EXP 	textbox_2: autoDraw = False
122.6745 	EXP 	cross: autoDraw = True
122.6764 	DATA 	Mouse:  Left button up, pos=(696,286)
124.6698 	EXP 	cross: autoDraw = False
124.6698 	EXP 	cross: autoDraw = False
124.6698 	EXP 	target_1: height = 0.06
124.6698 	EXP 	target_1: height = 0.06
124.6698 	EXP 	target_1: height = 0.06
124.6698 	EXP 	target_1: text = 'blow'
124.6698 	EXP 	target_2: height = 0.06
124.6698 	EXP 	target_2: height = 0.06
124.6698 	EXP 	target_2: height = 0.06
124.6698 	EXP 	target_2: text = ' care'
124.6698 	EXP 	distractor_1: autoDraw = True
124.7072 	EXP 	distractor_2: autoDraw = True
124.7135 	EXP 	distractor_1: autoDraw = False
124.7584 	EXP 	distractor_2: autoDraw = False
124.7650 	EXP 	distractor_3: autoDraw = True
124.8147 	EXP 	distractor_3: autoDraw = False
124.8147 	EXP 	distractor_4: autoDraw = True
124.8640 	EXP 	distractor_4: autoDraw = False
124.8640 	EXP 	distractor_5: autoDraw = True
124.9144 	EXP 	distractor_5: autoDraw = False
124.9244 	EXP 	target_1: autoDraw = True
124.9744 	EXP 	target_1: autoDraw = False
124.9744 	EXP 	distractor_6: autoDraw = True
125.0251 	EXP 	distractor_6: autoDraw = False
125.0322 	EXP 	distractor_7: autoDraw = True
125.0812 	EXP 	distractor_7: autoDraw = False
125.0812 	EXP 	target_2: autoDraw = True
125.1321 	EXP 	target_2: autoDraw = False
125.1321 	EXP 	distractor_8: autoDraw = True
125.1807 	EXP 	distractor_8: autoDraw = False
125.1914 	EXP 	distractor_9: autoDraw = True
125.2411 	EXP 	distractor_9: autoDraw = False
125.2411 	EXP 	distractor_10: autoDraw = True
125.2981 	EXP 	distractor_10: autoDraw = False
125.2981 	EXP 	distractor_1: autoDraw = False
125.2981 	EXP 	distractor_2: autoDraw = False
125.2981 	EXP 	distractor_3: autoDraw = False
125.2981 	EXP 	distractor_4: autoDraw = False
125.2981 	EXP 	distractor_5: autoDraw = False
125.2981 	EXP 	target_1: autoDraw = False
125.2981 	EXP 	distractor_6: autoDraw = False
125.2981 	EXP 	distractor_7: autoDraw = False
125.2981 	EXP 	target_2: autoDraw = False
125.2981 	EXP 	distractor_8: autoDraw = False
125.2981 	EXP 	distractor_9: autoDraw = False
125.2981 	EXP 	distractor_10: autoDraw = False
125.2981 	EXP 	textbox: autoDraw = True
125.2981 	EXP 	practice_response_instructions: autoDraw = True
125.2981 	EXP 	textbox_2: autoDraw = True
129.9973 	DATA 	Mouse: Left button down, pos=(694,438)
130.0103 	DATA 	Mouse:  Left button up, pos=(694,438)
131.2480 	DATA 	Mouse: Left button down, pos=(697,464)
131.2613 	DATA 	Mouse:  Left button up, pos=(697,464)
131.3816 	DATA 	Mouse: Left button down, pos=(697,464)
131.3947 	DATA 	Mouse:  Left button up, pos=(697,464)
132.8645 	DATA 	Keypress: b
133.4148 	DATA 	Keypress: l
134.0145 	DATA 	Keypress: o
134.6860 	DATA 	Keypress: w
136.3469 	DATA 	Mouse: Left button down, pos=(737,275)
136.3540 	EXP 	New trial (rep=0, index=8): {'target1': 'boat', 'target2': ' cold'}
136.3602 	EXP 	textbox: autoDraw = False
136.3602 	EXP 	practice_response_instructions: autoDraw = False
136.3602 	EXP 	textbox_2: autoDraw = False
136.3602 	EXP 	cross: autoDraw = True
136.3615 	DATA 	Mouse:  Left button up, pos=(737,275)
138.3591 	EXP 	cross: autoDraw = False
138.3591 	EXP 	cross: autoDraw = False
138.3591 	EXP 	target_1: height = 0.06
138.3591 	EXP 	target_1: height = 0.06
138.3591 	EXP 	target_1: height = 0.06
138.3591 	EXP 	target_1: text = 'boat'
138.3591 	EXP 	target_2: height = 0.06
138.3591 	EXP 	target_2: height = 0.06
138.3591 	EXP 	target_2: height = 0.06
138.3591 	EXP 	target_2: text = ' cold'
138.3591 	EXP 	distractor_1: autoDraw = True
138.3992 	EXP 	distractor_2: autoDraw = True
138.4080 	EXP 	distractor_1: autoDraw = False
138.4480 	EXP 	distractor_2: autoDraw = False
138.4480 	EXP 	distractor_3: autoDraw = True
138.4980 	EXP 	distractor_3: autoDraw = False
138.5084 	EXP 	distractor_4: autoDraw = True
138.5581 	EXP 	distractor_4: autoDraw = False
138.5581 	EXP 	distractor_5: autoDraw = True
138.6085 	EXP 	distractor_5: autoDraw = False
138.6151 	EXP 	target_1: autoDraw = True
138.6653 	EXP 	target_1: autoDraw = False
138.6653 	EXP 	distractor_6: autoDraw = True
138.7147 	EXP 	distractor_6: autoDraw = False
138.7147 	EXP 	distractor_7: autoDraw = True
138.7643 	EXP 	distractor_7: autoDraw = False
138.7753 	EXP 	target_2: autoDraw = True
138.8247 	EXP 	target_2: autoDraw = False
138.8247 	EXP 	distractor_8: autoDraw = True
138.8754 	EXP 	distractor_8: autoDraw = False
138.8823 	EXP 	distractor_9: autoDraw = True
138.9314 	EXP 	distractor_9: autoDraw = False
138.9314 	EXP 	distractor_10: autoDraw = True
138.9918 	EXP 	distractor_10: autoDraw = False
138.9918 	EXP 	distractor_1: autoDraw = False
138.9918 	EXP 	distractor_2: autoDraw = False
138.9918 	EXP 	distractor_3: autoDraw = False
138.9918 	EXP 	distractor_4: autoDraw = False
138.9918 	EXP 	distractor_5: autoDraw = False
138.9918 	EXP 	target_1: autoDraw = False
138.9918 	EXP 	distractor_6: autoDraw = False
138.9918 	EXP 	distractor_7: autoDraw = False
138.9918 	EXP 	target_2: autoDraw = False
138.9918 	EXP 	distractor_8: autoDraw = False
138.9918 	EXP 	distractor_9: autoDraw = False
138.9918 	EXP 	distractor_10: autoDraw = False
138.9918 	EXP 	textbox: autoDraw = True
138.9918 	EXP 	practice_response_instructions: autoDraw = True
138.9918 	EXP 	textbox_2: autoDraw = True
140.2808 	DATA 	Mouse: Left button down, pos=(694,454)
140.2936 	DATA 	Mouse:  Left button up, pos=(694,454)
141.1604 	DATA 	Keypress: b
141.5845 	DATA 	Keypress: o
141.9988 	DATA 	Keypress: a
142.3600 	DATA 	Keypress: t
144.0976 	DATA 	Mouse: Left button down, pos=(711,267)
144.0981 	DATA 	Mouse:  Left button up, pos=(711,267)
145.1121 	DATA 	Mouse: Left button down, pos=(711,267)
145.1126 	DATA 	Mouse:  Left button up, pos=(711,267)
146.3795 	DATA 	Mouse: Left button down, pos=(711,267)
146.3808 	EXP 	New trial (rep=0, index=9): {'target1': 'bird', 'target2': ' rain'}
146.3919 	EXP 	textbox: autoDraw = False
146.3919 	EXP 	practice_response_instructions: autoDraw = False
146.3919 	EXP 	textbox_2: autoDraw = False
146.3919 	EXP 	cross: autoDraw = True
146.3938 	DATA 	Mouse:  Left button up, pos=(711,267)
148.3866 	EXP 	cross: autoDraw = False
148.3866 	EXP 	cross: autoDraw = False
148.3866 	EXP 	target_1: height = 0.06
148.3866 	EXP 	target_1: height = 0.06
148.3866 	EXP 	target_1: height = 0.06
148.3866 	EXP 	target_1: text = 'bird'
148.3866 	EXP 	target_2: height = 0.06
148.3866 	EXP 	target_2: height = 0.06
148.3866 	EXP 	target_2: height = 0.06
148.3866 	EXP 	target_2: text = ' rain'
148.3866 	EXP 	distractor_1: autoDraw = True
148.4323 	EXP 	distractor_1: autoDraw = False
148.4323 	EXP 	distractor_2: autoDraw = True
148.4824 	EXP 	distractor_2: autoDraw = False
148.4824 	EXP 	distractor_3: autoDraw = True
148.5321 	EXP 	distractor_3: autoDraw = False
148.5321 	EXP 	distractor_4: autoDraw = True
148.5822 	EXP 	distractor_4: autoDraw = False
148.5822 	EXP 	distractor_5: autoDraw = True
148.6311 	EXP 	distractor_5: autoDraw = False
148.6422 	EXP 	target_1: autoDraw = True
148.6916 	EXP 	target_1: autoDraw = False
148.6916 	EXP 	distractor_6: autoDraw = True
148.7421 	EXP 	distractor_6: autoDraw = False
148.7491 	EXP 	distractor_7: autoDraw = True
148.7982 	EXP 	distractor_7: autoDraw = False
148.7982 	EXP 	target_2: autoDraw = True
148.8485 	EXP 	target_2: autoDraw = False
148.8485 	EXP 	distractor_8: autoDraw = True
148.8975 	EXP 	distractor_8: autoDraw = False
148.9089 	EXP 	distractor_9: autoDraw = True
148.9583 	EXP 	distractor_9: autoDraw = False
148.9583 	EXP 	distractor_10: autoDraw = True
149.0083 	EXP 	distractor_10: autoDraw = False
149.0083 	EXP 	distractor_1: autoDraw = False
149.0083 	EXP 	distractor_2: autoDraw = False
149.0083 	EXP 	distractor_3: autoDraw = False
149.0083 	EXP 	distractor_4: autoDraw = False
149.0083 	EXP 	distractor_5: autoDraw = False
149.0083 	EXP 	target_1: autoDraw = False
149.0083 	EXP 	distractor_6: autoDraw = False
149.0083 	EXP 	distractor_7: autoDraw = False
149.0083 	EXP 	target_2: autoDraw = False
149.0083 	EXP 	distractor_8: autoDraw = False
149.0083 	EXP 	distractor_9: autoDraw = False
149.0083 	EXP 	distractor_10: autoDraw = False
149.0243 	EXP 	textbox: autoDraw = True
149.0243 	EXP 	practice_response_instructions: autoDraw = True
149.0243 	EXP 	textbox_2: autoDraw = True
150.7812 	DATA 	Mouse: Left button down, pos=(688,441)
150.7946 	DATA 	Mouse:  Left button up, pos=(688,441)
152.1131 	DATA 	Mouse: Left button down, pos=(687,445)
152.1135 	DATA 	Mouse:  Left button up, pos=(687,445)
152.7461 	DATA 	Mouse: Left button down, pos=(687,445)
152.7643 	DATA 	Mouse:  Left button up, pos=(687,445)
152.9467 	DATA 	Mouse: Left button down, pos=(687,445)
152.9646 	DATA 	Mouse:  Left button up, pos=(687,445)
153.9645 	DATA 	Mouse: Left button down, pos=(687,448)
153.9773 	DATA 	Mouse:  Left button up, pos=(687,448)
154.1252 	DATA 	Mouse: Left button down, pos=(687,448)
154.1325 	DATA 	Mouse:  Left button up, pos=(687,448)
154.9974 	DATA 	Mouse: Left button down, pos=(686,457)
154.9978 	DATA 	Mouse:  Left button up, pos=(686,457)
155.1480 	DATA 	Mouse: Left button down, pos=(686,457)
155.1609 	DATA 	Mouse:  Left button up, pos=(686,457)
156.1306 	DATA 	Mouse: Left button down, pos=(686,457)
156.1449 	DATA 	Mouse:  Left button up, pos=(686,457)
157.4144 	DATA 	Mouse: Left button down, pos=(686,457)
157.4278 	DATA 	Mouse:  Left button up, pos=(686,457)
158.3433 	DATA 	Keypress: r
159.5274 	DATA 	Mouse: Left button down, pos=(700,442)
159.6940 	DATA 	Mouse:  Left button up, pos=(700,441)
160.2820 	DATA 	Mouse: Left button down, pos=(707,473)
160.4609 	DATA 	Mouse:  Left button up, pos=(707,473)
161.4153 	DATA 	Keypress: r
161.7826 	DATA 	Keypress: a
162.4646 	DATA 	Mouse: Left button down, pos=(709,464)
162.6643 	DATA 	Mouse:  Left button up, pos=(710,463)
162.7975 	DATA 	Mouse: Left button down, pos=(710,462)
162.8615 	DATA 	Mouse:  Left button up, pos=(710,462)
163.3255 	DATA 	Mouse: Left button down, pos=(726,440)
163.4985 	DATA 	Mouse:  Left button up, pos=(726,440)
163.9482 	DATA 	Mouse: Left button down, pos=(726,447)
164.1443 	DATA 	Mouse:  Left button up, pos=(726,447)
164.6608 	DATA 	Mouse: Left button down, pos=(726,448)
164.8786 	DATA 	Mouse:  Left button up, pos=(726,448)
165.3326 	DATA 	Mouse: Left button down, pos=(720,467)
165.5476 	DATA 	Mouse:  Left button up, pos=(720,467)
166.6168 	DATA 	Keypress: r
166.9039 	DATA 	Keypress: a
167.6860 	DATA 	Keypress: i
167.9653 	DATA 	Keypress: n
169.4976 	DATA 	Mouse: Left button down, pos=(734,295)
169.4980 	DATA 	Mouse:  Left button up, pos=(734,295)
171.2976 	DATA 	Mouse: Left button down, pos=(734,295)
171.3118 	EXP 	textbox: autoDraw = False
171.3118 	EXP 	practice_response_instructions: autoDraw = False
171.3118 	EXP 	textbox_2: autoDraw = False
171.3118 	EXP 	instruction: autoDraw = True
171.3135 	DATA 	Mouse:  Left button up, pos=(734,295)
183.6740 	DATA 	Keypress: space
183.6804 	EXP 	instruction: autoDraw = False
183.6804 	EXP 	text_countdown: autoDraw = True
193.6668 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
193.6670 	EXP 	New trial (rep=0, index=0): None
193.6778 	EXP 	Imported 50ms.xlsx as conditions, 9 conditions, 3 params
193.6782 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
193.6783 	EXP 	New trial (rep=0, index=0): {'target1': 'cast', 'target2': ' lump', 'SOA': 50}
193.6854 	EXP 	text_countdown: autoDraw = False
193.6854 	EXP 	cross_2: autoDraw = True
195.6782 	EXP 	cross_2: autoDraw = False
195.6782 	EXP 	target_14: height = 0.06
195.6782 	EXP 	target_14: height = 0.06
195.6782 	EXP 	target_14: height = 0.06
195.6782 	EXP 	target_14: text = 'cast'
195.6782 	EXP 	target_15: height = 0.06
195.6782 	EXP 	target_15: height = 0.06
195.6782 	EXP 	target_15: height = 0.06
195.6782 	EXP 	target_15: text = ' lump'
195.6782 	EXP 	distractor_75: autoDraw = True
195.7093 	EXP 	distractor_76: autoDraw = True
195.7260 	EXP 	distractor_75: autoDraw = False
195.7594 	EXP 	distractor_76: autoDraw = False
195.7594 	EXP 	distractor_77: autoDraw = True
195.8099 	EXP 	distractor_77: autoDraw = False
195.8174 	EXP 	distractor_78: autoDraw = True
195.8670 	EXP 	distractor_78: autoDraw = False
195.8670 	EXP 	distractor_79: autoDraw = True
195.9160 	EXP 	distractor_79: autoDraw = False
195.9160 	EXP 	target_14: autoDraw = True
195.9660 	EXP 	target_14: autoDraw = False
195.9761 	EXP 	distractor_80: autoDraw = True
196.0260 	EXP 	distractor_80: autoDraw = False
196.0260 	EXP 	distractor_81: autoDraw = True
196.0760 	EXP 	distractor_81: autoDraw = False
196.0760 	EXP 	target_15: autoDraw = True
196.1267 	EXP 	target_15: autoDraw = False
196.1335 	EXP 	distractor_82: autoDraw = True
196.1832 	EXP 	distractor_82: autoDraw = False
196.1832 	EXP 	distractor_83: autoDraw = True
