11.3529 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
168.6601 	EXP 	target_1: autoDraw = True
168.7536 	EXP 	target_1: autoDraw = False
168.7607 	EXP 	distractor_6: autoDraw = True
168.8534 	EXP 	distractor_6: autoDraw = False
168.8604 	EXP 	distractor_7: autoDraw = True
168.9536 	EXP 	distractor_7: autoDraw = False
168.9604 	EXP 	target_2: autoDraw = True
169.0537 	EXP 	target_2: autoDraw = False
169.0605 	EXP 	distractor_8: autoDraw = True
169.1534 	EXP 	distractor_8: autoDraw = False
169.1610 	EXP 	distractor_9: autoDraw = True
169.2540 	EXP 	distractor_9: autoDraw = False
169.2613 	EXP 	distractor_10: autoDraw = True
169.3686 	EXP 	distractor_10: autoDraw = False
169.3686 	EXP 	distractor_1: autoDraw = False
169.3686 	EXP 	distractor_2: autoDraw = False
169.3686 	EXP 	distractor_3: autoDraw = False
169.3686 	EXP 	distractor_4: autoDraw = False
169.3686 	EXP 	distractor_5: autoDraw = False
169.3686 	EXP 	target_1: autoDraw = False
169.3686 	EXP 	distractor_6: autoDraw = False
169.3686 	EXP 	distractor_7: autoDraw = False
169.3686 	EXP 	target_2: autoDraw = False
169.3686 	EXP 	distractor_8: autoDraw = False
169.3686 	EXP 	distractor_9: autoDraw = False
169.3686 	EXP 	distractor_10: autoDraw = False
169.3686 	EXP 	textbox: autoDraw = True
169.3686 	EXP 	practice_response_instructions: autoDraw = True
169.3686 	EXP 	textbox_2: autoDraw = True
171.2931 	DATA 	Mouse: Left button down, pos=(764,446)
171.5224 	DATA 	Mouse:  Left button up, pos=(764,446)
171.8229 	DATA 	Mouse: Left button down, pos=(764,446)
172.0233 	DATA 	Mouse:  Left button up, pos=(764,446)
173.3269 	DATA 	Mouse: Left button down, pos=(764,446)
173.3275 	DATA 	Mouse:  Left button up, pos=(764,446)
173.5263 	DATA 	Mouse: Left button down, pos=(764,446)
173.5404 	DATA 	Mouse:  Left button up, pos=(764,446)
173.9398 	DATA 	Mouse: Left button down, pos=(764,446)
174.1930 	DATA 	Mouse:  Left button up, pos=(764,446)
175.9729 	DATA 	Mouse: Left button down, pos=(722,453)
176.1767 	DATA 	Mouse:  Left button up, pos=(722,453)
177.1844 	DATA 	Keypress: c
177.3727 	DATA 	Keypress: a
177.7225 	DATA 	Keypress: m
177.9374 	DATA 	Keypress: p
179.0926 	DATA 	Mouse: Left button down, pos=(708,361)
179.0932 	DATA 	Mouse:  Left button up, pos=(708,361)
179.8588 	DATA 	Mouse: Left button down, pos=(708,361)
180.0094 	DATA 	Mouse:  Left button up, pos=(708,361)
181.3092 	DATA 	Keypress: s
181.7092 	DATA 	Keypress: o
181.9159 	DATA 	Keypress: i
182.1187 	DATA 	Keypress: l
183.5086 	DATA 	Mouse: Left button down, pos=(765,289)
183.5240 	EXP 	textbox: autoDraw = False
183.5240 	EXP 	practice_response_instructions: autoDraw = False
183.5240 	EXP 	textbox_2: autoDraw = False
183.5240 	EXP 	instruction: autoDraw = True
183.7066 	DATA 	Mouse:  Left button up, pos=(765,289)
187.3216 	DATA 	Keypress: space
187.3275 	EXP 	instruction: autoDraw = False
187.3275 	EXP 	text_countdown: autoDraw = True
197.3119 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
197.3121 	EXP 	New trial (rep=0, index=0): None
197.3207 	EXP 	Imported 50ms.xlsx as conditions, 9 conditions, 3 params
197.3211 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
197.3212 	EXP 	New trial (rep=0, index=0): {'target1': 'cast', 'target2': ' lump', 'SOA': 50}
197.3283 	EXP 	text_countdown: autoDraw = False
197.3283 	EXP 	text_countdown: autoDraw = False
197.3283 	EXP 	cross_2: autoDraw = True
199.3371 	EXP 	cross_2: autoDraw = False
199.3371 	EXP 	cross_2: autoDraw = False
199.3371 	EXP 	target_3: height = 0.06
199.3371 	EXP 	target_3: height = 0.06
199.3371 	EXP 	target_3: height = 0.06
199.3371 	EXP 	target_3: text = 'cast'
199.3371 	EXP 	target_4: height = 0.06
199.3371 	EXP 	target_4: height = 0.06
199.3371 	EXP 	target_4: height = 0.06
199.3371 	EXP 	target_4: text = ' lump'
199.3371 	EXP 	distractor: autoDraw = True
199.4041 	EXP 	distractor_11: autoDraw = True
199.4276 	EXP 	distractor: autoDraw = False
199.4935 	EXP 	distractor_11: autoDraw = False
199.5113 	EXP 	distractor_12: autoDraw = True
199.6043 	EXP 	distractor_12: autoDraw = False
199.6043 	EXP 	distractor_13: autoDraw = True
199.6943 	EXP 	distractor_13: autoDraw = False
199.7041 	EXP 	distractor_14: autoDraw = True
199.7939 	EXP 	distractor_14: autoDraw = False
199.8042 	EXP 	target_3: autoDraw = True
199.8936 	EXP 	target_3: autoDraw = False
199.9117 	EXP 	distractor_15: autoDraw = True
200.0040 	EXP 	distractor_15: autoDraw = False
200.0040 	EXP 	distractor_16: autoDraw = True
200.0936 	EXP 	distractor_16: autoDraw = False
200.1044 	EXP 	target_4: autoDraw = True
200.1936 	EXP 	target_4: autoDraw = False
200.2113 	EXP 	distractor_17: autoDraw = True
200.3040 	EXP 	distractor_17: autoDraw = False
200.3040 	EXP 	distractor_18: autoDraw = True
200.3932 	EXP 	distractor_18: autoDraw = False
200.4113 	EXP 	distractor_19: autoDraw = True
200.5115 	EXP 	distractor_19: autoDraw = False
200.5115 	EXP 	distractor: autoDraw = False
200.5115 	EXP 	distractor_11: autoDraw = False
200.5115 	EXP 	distractor_12: autoDraw = False
200.5115 	EXP 	distractor_13: autoDraw = False
200.5115 	EXP 	distractor_14: autoDraw = False
200.5115 	EXP 	target_3: autoDraw = False
200.5115 	EXP 	distractor_15: autoDraw = False
200.5115 	EXP 	distractor_16: autoDraw = False
200.5115 	EXP 	target_4: autoDraw = False
200.5115 	EXP 	distractor_17: autoDraw = False
200.5115 	EXP 	distractor_18: autoDraw = False
200.5115 	EXP 	distractor_19: autoDraw = False
200.5115 	EXP 	textbox_3: autoDraw = True
200.5115 	EXP 	practice_response_instructions_2: autoDraw = True
200.5115 	EXP 	textbox_4: autoDraw = True
201.8126 	DATA 	Keypress: c
201.9945 	DATA 	Keypress: a
202.2452 	DATA 	Keypress: s
202.3944 	DATA 	Keypress: t
203.9756 	DATA 	Mouse: Left button down, pos=(756,374)
203.9930 	DATA 	Mouse:  Left button up, pos=(756,374)
204.7091 	DATA 	Mouse: Left button down, pos=(756,374)
204.8937 	DATA 	Mouse:  Left button up, pos=(756,374)
206.0420 	DATA 	Mouse: Left button down, pos=(763,351)
206.0594 	DATA 	Mouse:  Left button up, pos=(763,351)
207.0169 	DATA 	Keypress: l
207.4594 	DATA 	Keypress: u
207.7765 	DATA 	Keypress: m
208.1773 	DATA 	Keypress: p
209.8580 	DATA 	Mouse: Left button down, pos=(734,238)
209.8597 	EXP 	New trial (rep=0, index=1): {'target1': 'cold', 'target2': ' pond', 'SOA': 50}
209.8716 	EXP 	textbox_3: autoDraw = False
209.8716 	EXP 	practice_response_instructions_2: autoDraw = False
209.8716 	EXP 	textbox_4: autoDraw = False
209.8716 	EXP 	cross_2: autoDraw = True
210.0905 	DATA 	Mouse:  Left button up, pos=(734,238)
211.8652 	EXP 	cross_2: autoDraw = False
211.8652 	EXP 	cross_2: autoDraw = False
211.8652 	EXP 	target_3: height = 0.06
211.8652 	EXP 	target_3: height = 0.06
211.8652 	EXP 	target_3: height = 0.06
211.8652 	EXP 	target_3: text = 'cold'
211.8652 	EXP 	target_4: height = 0.06
211.8652 	EXP 	target_4: height = 0.06
211.8652 	EXP 	target_4: height = 0.06
211.8652 	EXP 	target_4: text = ' pond'
211.8652 	EXP 	distractor: autoDraw = True
211.9536 	EXP 	distractor_11: autoDraw = True
211.9602 	EXP 	distractor: autoDraw = False
212.0444 	EXP 	distractor_11: autoDraw = False
212.0544 	EXP 	distractor_12: autoDraw = True
212.1443 	EXP 	distractor_12: autoDraw = False
212.1551 	EXP 	distractor_13: autoDraw = True
212.2445 	EXP 	distractor_13: autoDraw = False
212.2545 	EXP 	distractor_14: autoDraw = True
212.3449 	EXP 	distractor_14: autoDraw = False
212.3546 	EXP 	target_3: autoDraw = True
212.4446 	EXP 	target_3: autoDraw = False
212.4545 	EXP 	distractor_15: autoDraw = True
212.5442 	EXP 	distractor_15: autoDraw = False
212.5547 	EXP 	distractor_16: autoDraw = True
212.6447 	EXP 	distractor_16: autoDraw = False
212.6545 	EXP 	target_4: autoDraw = True
212.7446 	EXP 	target_4: autoDraw = False
212.7544 	EXP 	distractor_17: autoDraw = True
212.8441 	EXP 	distractor_17: autoDraw = False
212.8549 	EXP 	distractor_18: autoDraw = True
212.9441 	EXP 	distractor_18: autoDraw = False
212.9551 	EXP 	distractor_19: autoDraw = True
213.0450 	EXP 	distractor_19: autoDraw = False
213.0450 	EXP 	distractor: autoDraw = False
213.0450 	EXP 	distractor_11: autoDraw = False
213.0450 	EXP 	distractor_12: autoDraw = False
213.0450 	EXP 	distractor_13: autoDraw = False
213.0450 	EXP 	distractor_14: autoDraw = False
213.0450 	EXP 	target_3: autoDraw = False
213.0450 	EXP 	distractor_15: autoDraw = False
213.0450 	EXP 	distractor_16: autoDraw = False
213.0450 	EXP 	target_4: autoDraw = False
213.0450 	EXP 	distractor_17: autoDraw = False
213.0450 	EXP 	distractor_18: autoDraw = False
213.0450 	EXP 	distractor_19: autoDraw = False
213.0585 	EXP 	textbox_3: autoDraw = True
213.0585 	EXP 	practice_response_instructions_2: autoDraw = True
213.0585 	EXP 	textbox_4: autoDraw = True
214.6110 	DATA 	Mouse: Left button down, pos=(732,441)
214.6243 	DATA 	Mouse:  Left button up, pos=(732,441)
214.9776 	DATA 	Mouse: Left button down, pos=(732,441)
215.1946 	DATA 	Mouse:  Left button up, pos=(732,441)
215.6243 	DATA 	Mouse: Left button down, pos=(732,441)
215.8755 	DATA 	Mouse:  Left button up, pos=(732,441)
216.9605 	DATA 	Mouse: Left button down, pos=(719,407)
217.1612 	DATA 	Mouse:  Left button up, pos=(719,407)
217.8608 	DATA 	Mouse: Left button down, pos=(719,407)
218.0942 	DATA 	Mouse:  Left button up, pos=(719,407)
221.2446 	DATA 	Mouse: Left button down, pos=(723,445)
221.2587 	DATA 	Mouse:  Left button up, pos=(723,445)
221.7073 	DATA 	Mouse: Left button down, pos=(723,445)
221.8944 	DATA 	Mouse:  Left button up, pos=(723,445)
222.1947 	DATA 	Mouse: Left button down, pos=(723,445)
222.4118 	DATA 	Mouse:  Left button up, pos=(723,445)
225.5916 	DATA 	Mouse: Left button down, pos=(723,450)
225.7238 	DATA 	Mouse:  Left button up, pos=(723,450)
227.0606 	DATA 	Mouse: Left button down, pos=(727,451)
227.2079 	DATA 	Mouse:  Left button up, pos=(727,451)
228.4473 	DATA 	Keypress: backspace
228.7642 	DATA 	Keypress: c
228.7780 	DATA 	Keypress: n
228.8932 	DATA 	Keypress: e
228.8948 	DATA 	Keypress: i
228.9592 	DATA 	Keypress: n
228.9776 	DATA 	Keypress: d
229.7580 	DATA 	Mouse: Left button down, pos=(718,445)
229.8779 	DATA 	Mouse:  Left button up, pos=(718,445)
230.3788 	DATA 	Mouse: Left button down, pos=(737,454)
230.5080 	DATA 	Mouse:  Left button up, pos=(737,454)
230.9018 	DATA 	Keypress: c
230.9956 	DATA 	Keypress: n
230.9984 	DATA 	Keypress: e
231.0308 	DATA 	Keypress: i
231.1310 	DATA 	Keypress: n
231.1450 	DATA 	Keypress: c
231.2188 	DATA 	Keypress: e
231.2585 	DATA 	Keypress: i
231.3396 	DATA 	Keypress: n
231.5578 	DATA 	Keypress: n
231.5841 	DATA 	Keypress: c
231.6478 	DATA 	Keypress: d
231.6502 	DATA 	Keypress: k
231.6733 	DATA 	Keypress: l
231.6967 	DATA 	Keypress: w
231.7595 	DATA 	Keypress: n
231.7619 	DATA 	Keypress: c
232.3427 	DATA 	Mouse: Left button down, pos=(719,456)
232.4919 	DATA 	Mouse:  Left button up, pos=(719,456)
232.7293 	DATA 	Keypress: c
232.7789 	DATA 	Keypress: e
232.8350 	DATA 	Keypress: w
232.8535 	DATA 	Keypress: n
232.9279 	DATA 	Keypress: k
232.9626 	DATA 	Keypress: l
233.4384 	DATA 	Keypress: backspace
238.8081 	DATA 	Keypress: c
239.1852 	DATA 	Keypress: a
240.4898 	DATA 	Keypress: m
240.6290 	DATA 	Keypress: p
242.4610 	DATA 	Mouse: Left button down, pos=(748,347)
242.4890 	DATA 	Mouse:  Left button up, pos=(748,347)
243.5074 	DATA 	Keypress: s
243.6611 	DATA 	Keypress: o
243.9007 	DATA 	Keypress: i
244.1279 	DATA 	Keypress: l
249.9095 	DATA 	Mouse: Left button down, pos=(759,273)
249.9110 	EXP 	New trial (rep=0, index=2): {'target1': 'chin', 'target2': ' nail', 'SOA': 50}
249.9216 	EXP 	textbox_3: autoDraw = False
249.9216 	EXP 	practice_response_instructions_2: autoDraw = False
249.9216 	EXP 	textbox_4: autoDraw = False
249.9216 	EXP 	cross_2: autoDraw = True
250.1412 	DATA 	Mouse:  Left button up, pos=(759,273)
251.9156 	EXP 	cross_2: autoDraw = False
251.9156 	EXP 	cross_2: autoDraw = False
251.9156 	EXP 	target_3: height = 0.06
251.9156 	EXP 	target_3: height = 0.06
251.9156 	EXP 	target_3: height = 0.06
251.9156 	EXP 	target_3: text = 'chin'
251.9156 	EXP 	target_4: height = 0.06
251.9156 	EXP 	target_4: height = 0.06
251.9156 	EXP 	target_4: height = 0.06
251.9156 	EXP 	target_4: text = ' nail'
251.9156 	EXP 	distractor: autoDraw = True
252.0054 	EXP 	distractor_11: autoDraw = True
252.0123 	EXP 	distractor: autoDraw = False
252.0948 	EXP 	distractor_11: autoDraw = False
252.1055 	EXP 	distractor_12: autoDraw = True
252.1951 	EXP 	distractor_12: autoDraw = False
252.2055 	EXP 	distractor_13: autoDraw = True
252.2957 	EXP 	distractor_13: autoDraw = False
252.3053 	EXP 	distractor_14: autoDraw = True
252.3948 	EXP 	distractor_14: autoDraw = False
252.4057 	EXP 	target_3: autoDraw = True
252.4950 	EXP 	target_3: autoDraw = False
252.5058 	EXP 	distractor_15: autoDraw = True
252.5944 	EXP 	distractor_15: autoDraw = False
252.6056 	EXP 	distractor_16: autoDraw = True
252.6950 	EXP 	distractor_16: autoDraw = False
252.7058 	EXP 	target_4: autoDraw = True
252.7949 	EXP 	target_4: autoDraw = False
252.8056 	EXP 	distractor_17: autoDraw = True
252.8947 	EXP 	distractor_17: autoDraw = False
252.9056 	EXP 	distractor_18: autoDraw = True
252.9950 	EXP 	distractor_18: autoDraw = False
253.0057 	EXP 	distractor_19: autoDraw = True
253.0962 	EXP 	distractor_19: autoDraw = False
253.0962 	EXP 	distractor: autoDraw = False
253.0962 	EXP 	distractor_11: autoDraw = False
253.0962 	EXP 	distractor_12: autoDraw = False
253.0962 	EXP 	distractor_13: autoDraw = False
253.0962 	EXP 	distractor_14: autoDraw = False
253.0962 	EXP 	target_3: autoDraw = False
253.0962 	EXP 	distractor_15: autoDraw = False
253.0962 	EXP 	distractor_16: autoDraw = False
253.0962 	EXP 	target_4: autoDraw = False
253.0962 	EXP 	distractor_17: autoDraw = False
253.0962 	EXP 	distractor_18: autoDraw = False
253.0962 	EXP 	distractor_19: autoDraw = False
253.1102 	EXP 	textbox_3: autoDraw = True
253.1102 	EXP 	practice_response_instructions_2: autoDraw = True
253.1102 	EXP 	textbox_4: autoDraw = True
254.2084 	DATA 	Mouse: Left button down, pos=(735,444)
254.2144 	DATA 	Mouse:  Left button up, pos=(735,444)
254.6784 	DATA 	Mouse: Left button down, pos=(735,444)
254.8756 	DATA 	Mouse:  Left button up, pos=(735,444)
255.9951 	DATA 	Mouse: Left button down, pos=(735,451)
256.1958 	DATA 	Mouse:  Left button up, pos=(735,451)
257.0213 	DATA 	Keypress: c
257.2589 	DATA 	Keypress: h
257.5512 	DATA 	Keypress: a
257.7402 	DATA 	Keypress: i
258.5611 	DATA 	Keypress: backspace
258.7509 	DATA 	Keypress: backspace
259.4241 	DATA 	Keypress: i
259.6287 	DATA 	Keypress: n
261.1443 	DATA 	Mouse: Left button down, pos=(746,348)
261.1583 	DATA 	Mouse:  Left button up, pos=(746,348)
261.9240 	DATA 	Keypress: n
262.1222 	DATA 	Keypress: a
262.2787 	DATA 	Keypress: i
262.4980 	DATA 	Keypress: k
263.2883 	DATA 	Keypress: backspace
263.7217 	DATA 	Keypress: l
264.7100 	DATA 	Mouse: Left button down, pos=(766,265)
264.7182 	EXP 	New trial (rep=0, index=3): {'target1': 'cave', 'target2': ' meal', 'SOA': 50}
264.7250 	EXP 	textbox_3: autoDraw = False
264.7250 	EXP 	practice_response_instructions_2: autoDraw = False
264.7250 	EXP 	textbox_4: autoDraw = False
264.7250 	EXP 	cross_2: autoDraw = True
264.7264 	DATA 	Mouse:  Left button up, pos=(766,265)
266.7393 	EXP 	cross_2: autoDraw = False
266.7393 	EXP 	cross_2: autoDraw = False
266.7393 	EXP 	target_3: height = 0.06
266.7393 	EXP 	target_3: height = 0.06
266.7393 	EXP 	target_3: height = 0.06
266.7393 	EXP 	target_3: text = 'cave'
266.7393 	EXP 	target_4: height = 0.06
266.7393 	EXP 	target_4: height = 0.06
266.7393 	EXP 	target_4: height = 0.06
266.7393 	EXP 	target_4: text = ' meal'
266.7393 	EXP 	distractor: autoDraw = True
266.8141 	EXP 	distractor_11: autoDraw = True
266.8284 	EXP 	distractor: autoDraw = False
266.9129 	EXP 	distractor_11: autoDraw = False
266.9129 	EXP 	distractor_12: autoDraw = True
267.0059 	EXP 	distractor_12: autoDraw = False
267.0125 	EXP 	distractor_13: autoDraw = True
267.1061 	EXP 	distractor_13: autoDraw = False
267.1130 	EXP 	distractor_14: autoDraw = True
267.2058 	EXP 	distractor_14: autoDraw = False
267.2125 	EXP 	target_3: autoDraw = True
267.3059 	EXP 	target_3: autoDraw = False
267.3132 	EXP 	distractor_15: autoDraw = True
267.4057 	EXP 	distractor_15: autoDraw = False
267.4132 	EXP 	distractor_16: autoDraw = True
267.5059 	EXP 	distractor_16: autoDraw = False
267.5126 	EXP 	target_4: autoDraw = True
267.6062 	EXP 	target_4: autoDraw = False
267.6138 	EXP 	distractor_17: autoDraw = True
267.7057 	EXP 	distractor_17: autoDraw = False
267.7132 	EXP 	distractor_18: autoDraw = True
267.8058 	EXP 	distractor_18: autoDraw = False
267.8125 	EXP 	distractor_19: autoDraw = True
267.9057 	EXP 	distractor_19: autoDraw = False
267.9057 	EXP 	distractor: autoDraw = False
267.9057 	EXP 	distractor_11: autoDraw = False
267.9057 	EXP 	distractor_12: autoDraw = False
267.9057 	EXP 	distractor_13: autoDraw = False
267.9057 	EXP 	distractor_14: autoDraw = False
267.9057 	EXP 	target_3: autoDraw = False
267.9057 	EXP 	distractor_15: autoDraw = False
267.9057 	EXP 	distractor_16: autoDraw = False
267.9057 	EXP 	target_4: autoDraw = False
267.9057 	EXP 	distractor_17: autoDraw = False
267.9057 	EXP 	distractor_18: autoDraw = False
267.9057 	EXP 	distractor_19: autoDraw = False
267.9197 	EXP 	textbox_3: autoDraw = True
267.9197 	EXP 	practice_response_instructions_2: autoDraw = True
267.9197 	EXP 	textbox_4: autoDraw = True
269.0624 	DATA 	Mouse: Left button down, pos=(701,462)
269.0760 	DATA 	Mouse:  Left button up, pos=(701,462)
269.8537 	DATA 	Keypress: c
270.1739 	DATA 	Keypress: a
270.7998 	DATA 	Keypress: v
271.0913 	DATA 	Keypress: e
272.4278 	DATA 	Mouse: Left button down, pos=(735,364)
272.4414 	DATA 	Mouse:  Left button up, pos=(735,364)
273.0518 	DATA 	Keypress: m
273.5460 	DATA 	Keypress: e
273.7795 	DATA 	Keypress: a
274.1409 	DATA 	Keypress: l
274.9115 	DATA 	Mouse: Left button down, pos=(735,364)
274.9396 	DATA 	Mouse:  Left button up, pos=(735,364)
275.8345 	DATA 	Keypress: m
276.4961 	DATA 	Keypress: e
276.6621 	DATA 	Keypress: a
277.0391 	DATA 	Keypress: l
278.1440 	DATA 	Mouse: Left button down, pos=(747,272)
278.1455 	EXP 	New trial (rep=0, index=4): {'target1': 'club', 'target2': ' news', 'SOA': 50}
278.1557 	EXP 	textbox_3: autoDraw = False
278.1557 	EXP 	practice_response_instructions_2: autoDraw = False
278.1557 	EXP 	textbox_4: autoDraw = False
278.1557 	EXP 	cross_2: autoDraw = True
278.1589 	DATA 	Mouse:  Left button up, pos=(747,272)
280.1498 	EXP 	cross_2: autoDraw = False
280.1498 	EXP 	cross_2: autoDraw = False
280.1498 	EXP 	target_3: height = 0.06
280.1498 	EXP 	target_3: height = 0.06
280.1498 	EXP 	target_3: height = 0.06
280.1498 	EXP 	target_3: text = 'club'
280.1498 	EXP 	target_4: height = 0.06
280.1498 	EXP 	target_4: height = 0.06
280.1498 	EXP 	target_4: height = 0.06
280.1498 	EXP 	target_4: text = ' news'
280.1498 	EXP 	distractor: autoDraw = True
280.2393 	EXP 	distractor_11: autoDraw = True
280.2459 	EXP 	distractor: autoDraw = False
280.3289 	EXP 	distractor_11: autoDraw = False
280.3395 	EXP 	distractor_12: autoDraw = True
280.4288 	EXP 	distractor_12: autoDraw = False
280.4394 	EXP 	distractor_13: autoDraw = True
280.5295 	EXP 	distractor_13: autoDraw = False
280.5393 	EXP 	distractor_14: autoDraw = True
280.6284 	EXP 	distractor_14: autoDraw = False
280.6395 	EXP 	target_3: autoDraw = True
280.7291 	EXP 	target_3: autoDraw = False
280.7394 	EXP 	distractor_15: autoDraw = True
280.8293 	EXP 	distractor_15: autoDraw = False
280.8395 	EXP 	distractor_16: autoDraw = True
280.9297 	EXP 	distractor_16: autoDraw = False
280.9394 	EXP 	target_4: autoDraw = True
281.0292 	EXP 	target_4: autoDraw = False
281.0397 	EXP 	distractor_17: autoDraw = True
281.1290 	EXP 	distractor_17: autoDraw = False
281.1397 	EXP 	distractor_18: autoDraw = True
281.2293 	EXP 	distractor_18: autoDraw = False
281.2394 	EXP 	distractor_19: autoDraw = True
281.3305 	EXP 	distractor_19: autoDraw = False
281.3305 	EXP 	distractor: autoDraw = False
281.3305 	EXP 	distractor_11: autoDraw = False
281.3305 	EXP 	distractor_12: autoDraw = False
281.3305 	EXP 	distractor_13: autoDraw = False
281.3305 	EXP 	distractor_14: autoDraw = False
281.3305 	EXP 	target_3: autoDraw = False
